Datetime,ID,Username,Text,Translated_Tweets,Location
2023-03-29 16:32:10+00:00,1641116046198444032,Daniallco,"Firman Allah didalam Surah Al-Baqarah ayat 155, ertinya; Dan sungguh akan Kami berikan ujian kepadamu, dengan sedikit ketakutan, kelaparan, kekurangan harta, jiwa dan buah-buahan. Dan berikanlah berita gembira kepada orang-orang yang sabar.","The word of Allah in surah al-Baqarah verse 155, means; And we will really give you tests, with some fear, hunger, lack of wealth, soul and fruit. And give the good news to the patient.","Trengganu, Malaysia"
2023-03-29 16:25:54+00:00,1641114468578131970,payaspenjor,"Orang miskin selalu makan lahap: kelaparan membuat makanan mereka terasa lebih manis, dan hal ini jarang terjadi di kalangan orang kaya.","Poor people always eat Lahap: Hunger to make their food feel sweeter, and this is rare among the rich.","Denpasar, Bali"
2023-03-29 16:24:50+00:00,1641114202067857408,disinibaubgst,@cchukaidako kayanya kita semua bakal jd allies dan mati krn kelaparan bukan bunuh2an,@cchukaidako we all will be all of us and die for starvation instead of killing2,Indonesia
2023-03-29 16:18:54+00:00,1641112707222097921,penjualalaskaki,"kalau ahkirnya fix sepak bola dibanned FIFA dan para pemain tidak bisa maen bola, keluarganya kelaparan karena tidak ada penghasilan apakah kemaren yg teriak2 untuk menolak timnas israel gak boleh maen  bisa bantu??","If the football fix was fifa and the players could not be the ball, his family was starving because there was no production if he could not help?","Semarang, Jawa Tengah"
2023-03-29 16:18:24+00:00,1641112582462521369,Kiridaren,"Tengah membaca terjemahan Nasihat Buat Pemerintah, 

Terbaca satu ayat yang begitu memahat pada hati, 

""Ardashīr berkata: 

“Berhati-hatilah dengan seorang kenamaan apabila dia kelaparan dan seorang yang hina apabila dia kaya.”"" https://t.co/s0Fw0oq6Zo","Central reading the translation of advice for the government,

Read a verse that is so caring for the heart,

“Ardashīr said:

“Be careful with a dignity when he is starving and a despicable one when he is rich.” ""Https://t.co/s0fw0oq6zo",Malaysia
2023-03-29 16:18:07+00:00,1641112511289393152,sebaik2_laki2,@akbaraditamapb @wthin_fans @FaktaSepakbola Ibarat mkanin anak orng lain anak sendri kelaparan d rmh,@akbaraditamapb @wthin_fans @faktasepakbola is like a child or another child is starving D rmh,Banjarmasin
2023-03-29 15:57:51+00:00,1641107411657461762,abishak67,"Ibadah merupakan satu pekerjaan, bengkelnya kesunyiaan dan alatnya kelaparan (Syaqiq Balkhi) #Islam #Ramadan","Worship is a job, his workshop and his hungry tool (Syaqiq Balkhi) #Islam #Ramadan",Malaysia
2023-03-29 15:52:30+00:00,1641106064841244677,siskanoviw,"Batinnya ""ini apa emang aku yang ngelihat, atau ada yg ngelihat tp diem aja pura² gak tau ?"" 

Pas lihat pembeli yang antri dan yang makan di tempat, wajah mereka itu biasa saja. Gak ada raut wajah jijik atau gak enak. Bener² kayak manusia yg kelaparan dan semangat makan.","Inner ""Is this what I see, or does anyone see if you don't know?""

When you look at the shoppers who eat and eat in place, their faces are normal. There is no look at the face of disgust or it is not good. Bener² Kayak Human Hunger and eating spirit.","Malang, Jawa Timur"
2023-03-29 15:48:22+00:00,1641105024318345216,i_ervans,"Si paling peduli Palestina palingan kalo ada tetangga kelaparan juga lu diemin 

Donkeys","The Palestinian most caring if there is a hungry neighbor too Lu Diemin

Donkeys","Jawa Barat, Indonesia"
2023-03-29 15:47:56+00:00,1641104912670134275,cintadatsme,Astaga akulah manusia paling penat &amp; kelaparan skrg ni,I am the most tired man & amp; Hunger now,Kuala Lumpur City
2023-03-29 14:53:46+00:00,1641091284210429956,dazaibau,Ni org kelaparan aj gntng bener https://t.co/canZ1dKa2e,This is a starving AJ gntng Bener https://t.co/canz1dka2e,aku dimana?
2023-03-29 14:45:13+00:00,1641089131374854144,gartley1,"@Verraagustian_ somalia itu begara hafiz quran, skr negaranya kelaparan gk ada yg bisa dimakan","@Verraagustian_ Somalia is a Hafiz Quran, Skip The country Hunger GK can eat",Indonesia
2023-03-29 14:38:26+00:00,1641087426201534464,TrigonalReal,“Makanan yang halal bisa menjadi makanan haram karena saudaranya sedang kelaparan sedangkan engkau tidak merasakan itu”,"""Halal food can be an illegal food because his brother is starving when you do not feel that""","Bekasi Selatan, Indonesia"
2023-03-29 14:25:12+00:00,1641084093977821187,skyinven,"@intanorii W bilangnya si singapor. Jadi inget dl jaman SD sblm les pergi ke kebon orang trs manjat pohon ni buah, abistu aku jatuh kepleset dan lmyn lecet. Dipikir lg kaya monyet kelaparan aja :(","@Intanorii W said that Singapor. So remember when I went to the people of the people who went to the fruit of this tree, my abductor was falling down and lyal. Thinking more rich monkeys are just :(",Indonesia
2023-03-29 14:13:03+00:00,1641081035848052736,bang_aep10,Siang kelaparan dan malam kekenyangan,Hunger day and night of fullness,"DKI Jakarta, Indonesia"
2023-03-29 13:38:02+00:00,1641072222591918080,CulturaMagz,"The Bang Bang Club (2010)

Ingat foto pemenang Pulitzer yang menggambarkan seorang anak Afrika kelaparan yang diikuti oleh burung bangkai di belakangnya? The Bang Bang Club mengangkat kisah nyata mengenai jurnalis yang mengambil foto tersebut. Ada empat orang jurnalis yang… https://t.co/wSBXlvRjKo","The Bang Bang Club (2010)

Remember the photo of the Pulitzer winner depicting a starving African child followed by a carcass behind him? The Bang Bang Club raised a real story of the journalist taking the photo. There are four journalists who… https://t.co/wsbxlvrjko",Indonesia
2023-03-29 13:23:42+00:00,1641068615788294144,Rulls___,"Siang kelaparan, pas buka tidak nafsu makan. 🗿","During the starvation, PAS is open no appetite. 🗿","Sulawesi Tengah, Indonesia"
2023-03-29 13:17:49+00:00,1641067136826372098,cyber_bot1,"Tak diinginkan, tak dicintai, tidak diperhatikan, dilupakan orang, itu merupakan derita kelaparan yang hebat, kemiskinan yang lebih besar daripada orang yang tak bisa makan. Kita harus saling merasakan hal itu. (Ibu Teresa)","Unwanted, unwanted, not observed, forgotten by people, it is a great pain, greater poverty than those who can't eat. We have to feel that. (Teresa's mother)",indonesia
2023-03-29 12:49:41+00:00,1641060057533263873,itsmieraAR,"Ya allah, Ramadan kalini aku tak minta banyak. Cukup lah semua panda2 yang teraniaya tu balik negara asal diorang. Aku tak suka zooooo. Takyah la nk buat zoo besar2 pastu binatang kat dalam kelaparan 😭

#savepanda","Oh my God, Ramadan I don't ask for much. It is enough for all the abused panda to return to their home country. I don't like the zooooo. Don't worry about the big zoos of the animals in hunger 😭

#savepanda","Miri, Sarawak"
2023-03-29 12:47:42+00:00,1641059556355887105,Wedhuzjr,"@ade_rusmaya @DokterTifa Sy kan selalu happy bicara ama buzzer kelaparan yg cinta mati ama tokoh, krn itulah komedi roastingan politik bagi masyarakat spt sy di Indonesia ini, soalnya ga enak jg klo flat kaya jaman soeharto walo tenang ga kdgran mana lapar mana kenyang..","@ade_rusmaya @doktertifa and always happy to say ama buzzer starvity who dies, because that is the comedy of political roasting for the community in Indonesia, it's not good to be a flat rich soeharto walo quiet ga kdgran","East Java, Indonesia"
2023-03-29 12:38:40+00:00,1641057285270274048,Putrakantong,"@HelmiFelis_ Bener Tadz, kalau Pak Anies jadi presiden kaum maling dan garong uang rakyat akan kelaparan dan kehilangan lapak, makanya mereka getol untuk selalu menjatuhkan, menjelekkan dan bahkan memfitnah agar supaya pak Anies tidak terpilih","@Helmifelis_ Bener Tadz, if Pak Anies becomes President of the Persons and the People's Money will be starving and lost, then they will always be dropped, explored and even slander so that Pak Anies will not be selected",Indonesia
2023-03-29 12:37:10+00:00,1641056908454002689,busukbusuk20,"@oryxion @jasonyew @chedetofficial Bkn pokok kelaparan Terkenal dgn pelbagai kegunaan dari  daun ,buah ,akar dan semuanya? Ni x mcm pokok kelapa","@oryxion @jasonyew @chedetofficial is not a famous starch with a variety of uses of leaves, fruits, roots and all? Ni x mcm coconut tree",Shah Alam
2023-03-29 11:33:57+00:00,1641040996803788801,Aisyaaahh04,@hanybudiarti15 Iya gtu mam yg bnyak biar gk kelaparan pas mnghadapi kehidupan wkwkkw 🤭✌️,@hanybudiarti15 yes gtu mam who can be starving PAS facing life wkwkkw 🤭✌️,"Krian, Indonesia"
2023-03-29 11:30:24+00:00,1641040105157824515,thafism__,"@knpiharis @PDI_Perjuangan @MUIPusat perut bapak udah buncit loh itu, anda menghina Palestina berarti, di sana mereka kelaparan","@knpiharis @pdi_family @muipusat daddy's stomach, you insult Palestine, there they are starving","Purworejo, Jawa Tengah"
2023-03-29 11:21:44+00:00,1641037922827730945,arifinsam,"@Umar_Hasibuan__ AstaghfiruLlah... negeri kaya raya ini, mengapa bisa sampai ada yang kelaparan. Sungguh setiap pemegang amanah urusan rakyat akan dimintai pertanggungjawaban.","@Umar_hasibuan__ Astaghfirullah ... this rich state, why can anyone be hungry. Indeed, every trustee of the people's affairs will be responsible.",Indonesia
2023-03-29 10:50:58+00:00,1641030181774082049,_Niiar_,@bintik_ Mbaaaak jangan biarkan bintik kelaparan lagi,@bintik_ mbaaaak do not let the spots starve again,Indonesia Raya
2023-03-29 10:48:17+00:00,1641029506746990593,AKUANAKWATAN,"@harakahdailyHD 🤭 sembang apa lebai ? Buat² lupa zaman ppbm + pas, rakyat angkat bendera puteh kelaparan","@harakahdailyhd 🤭 What chat is it? Forget the PPBM + PAS era, the people lift the flag of the starch",Malaysia
2023-03-29 10:42:33+00:00,1641028060794306561,iffahnrbalqis,@fixedcompass mungkin kelaparan u mengatasi minda u 😞,@fixedcompass may be starving U over your mind 😞,cheras
2023-03-29 09:02:00+00:00,1641002757187334147,dompetdhuafaorg,"3. Dari hadist tersebut kita bisa bayangkan, Rasulullah mengungkapkan bahwa jika memang kita beriman, ketika melihat saudara kita ada yang kelaparan kita tak akan membiarkan begitu saja.","3. From that hadith we can imagine, the Messenger of Allah (may peace be upon him) revealed that if we believe, when we see our brothers and sisters we will not just let it go.","Jakarta, Indonesia"
2023-03-29 09:01:00+00:00,1641002505541758980,dompetdhuafaorg,"2. Dalam hal ini, Rasulullah tUrut merespon kondisi tersebut lewat sabda, “Tidaklah beriman kepadaku orang yang kenyang semalaman sedangkan tetangganya kelaparan di sampingnya, padahal ia mengetahuinya."" (HR At-Thabrani)","2. In this regard, the Prophet also responded to the condition, ""It is not believed to me all night while his neighbors are starving next to him, but he knows."" (HR at-Thabrani)","Jakarta, Indonesia"
2023-03-29 08:57:27+00:00,1641001613996462080,0xglory_,begini amat ya yg namanya kelaparan 😔,This is really the name of hunger 😔,"DKI Jakarta, Indonesia"
2023-03-29 08:28:04+00:00,1640994216695439362,dhiasfra,"@Askrlfess Jadi biar nggak rugi rugi amat, makan ayce ketika bukan di bulan Ramadhan

Nggak perlu persiapan ngosongin perut
Dateng jangan ketika kondisi lagi kelaparan
Makan pelan pelan, diselang-seling jenis makanannya,
dan hindari minuman manis","@Askrlfess so let it be a lot of loss, eat ayce during the month of Ramadan

Need to prepare for stomach ngosongin
DATENG DON'T HAVE A LARGE CONDITION
Eat a plan, it is covered with the type of food,
and avoid sweet drinks","Semarang, Indonesia"
2023-03-29 08:15:04+00:00,1640990945083793408,LeylaHana,"Sibuk sampe ga sempet makan? Pengen ngemil tapi tetep pengen langsing? Cus deh nih cobain Cimory Yogurt sekarang ada kemasan 40gram. Kata @grandysofia bisa jadi penyelamat kelaparan nih. Cocok buat buka puasa ya. Selengkapnya baca di artikel ini ya. 
https://t.co/hTWxoiIbEP
Rabu","Busy not to eat? Pengen semil but tetep slimmer? Cus deh nih cobain cimory yogurt now has a 40gram finish. The word @grandysofia can be a hungry savior. It's a good idea to fast. Completely read in this article yes.
https://t.co/htwxoiibep
Wednesday",
2023-03-29 07:51:25+00:00,1640984995417456641,naaabilaaahhhh,Terliur beb tapi skrg lebih nk air je .haus mengatasi kelaparan sbb keje bnyk kena bercakap 😅,Fun but now more water.,Malaysia
2023-03-29 07:49:56+00:00,1640984620496990209,ngurahsaka,"Palestina dipakai alat untuk pengumpulan donasi, malah buat makan para petingginya, 

Yang dipalestina tetep eprang, tetep kelaparan 🥲","Palestine is used for donations for donation, and even eating its owners,

The culprit of the EPRANG, the starvation 🥲","Bali, Indonesia"
2023-03-29 07:28:27+00:00,1640979215083528192,hermioni_ginger,"Orang yg ngelarang jualan di siang hari pas puasa, apa ga mikir siapa tau ada yg non muslim kelaparan, perempuan yg sedang haid, bumil, lansia yg gak bisa puasa :( 

Kok jadi nutup rejeki orang","People who are prohibiting sales during the day of fasting, do not think who knows there is a non -Muslim hunger, women who are menstruating, bumil, lansia can not fast :(

KOK so shut down people's fortune","Bandung, Jawa Barat"
2023-03-29 07:07:07+00:00,1640973847393615873,AnimasiSultan,"@itsamareguzel Anies keren Anies membuat takut boneka Aseng
Takut mati kelaparan","@itsamareguzel anies cool anies to fear the puppet of Aseng
Afraid of starving to starve",Istana
2023-03-29 06:13:26+00:00,1640960337171341312,fianing99,Netes terus air mata. Nangis ga ada suara sumpah seret banget di tenggorokan pengen minum gengsi 😂 akhirnya elus2 perut terus si Bambang ngreok kelaparan. Trus aku denger dia udah tidur aku jalan ke kamar mandi pipis trus dia udah pindah posisi berisikan aku tadi trus aku balik,"Netes keep tears in their eyes. Weeping there was a voice of swearing in a drag in the throat of drinking gang 😂 Finally, the stomach and stomach kept staring. Then I heard that he had slept I went to the bathroom and he had moved on to my position and I came back",Semarang
2023-03-29 05:51:55+00:00,1640954921490194433,tica_artika,"Meskipun ada yg ngantuk karena begadang, ada yg kelaparan karena tidak sahur, tapi tetap berusaha.. 
Maa Syaa Allah kelasnya mulai enak diatur, 3 bulan lagi naik kelas ya nak anak 🥺🥺 https://t.co/kYiFZa7I0F","Although some are sleepy because of the bag, some are starving because they are not, but still trying ..
Maa Syaa Allah's class is starting to be organized, 3 months left to class yes children 🥺🥺 https://t.co/kyifza7i0f","Central Java, Indonesia"
2023-03-29 05:44:11+00:00,1640952976042000385,kemuninglangsat,"@mas_aro @mojokdotco Latar belakang setiap orang berbeda-beda, kita tidak pernah betul-betul tahu jika tidak menyelaminya. 12 tahun yang lalu saya &amp; seorang teman punya ketakutan atas kematian diam-diam di kamar kosan. Khawatir jika penyebabnya adalah kelaparan, sebab kami pernah mengalami sendiri.","@mas_aro @mojokdotco Background Everyone is different, we never really know if he doesn't dive. 12 years ago I & amp; A friend has a fear of silence in the Kosan room. Worry if the cause is hunger, as we have experienced ourselves.",Indonesia
2023-03-29 05:39:03+00:00,1640951685156839425,kemuninglangsat,"@mas_aro @mojokdotco Tapi rezeki tak datang setiap hari, otak dan badan tetap harus digunakan meski belum makan, bahkan kelaparan. Jangan berlebihan sampai bilang sehat opo ora. Secara fisik sehat, tapi kalau semuanya terlambat dan terlanjur kelaparan, kadang merangkak-pun tidak kuat.","@mas_aro @mojokdotco but the sustenance does not come every day, the brain and body should still be used even if they haven't eaten, even starving. Do not overdo it until you say goodbye. Physically healthy, but if everything is too late and starving, sometimes it is not strong.",Indonesia
