Datetime,ID,Username,Text,Translated_Tweets,Location
2023-03-30 14:02:21+00:00,1.64E+18,KapanLagicom,"Kamu tau nggak? Sahur itu bagian dari ibadah, lho😇 Dengan sahur, kita bisa mempersiapkan tubuh untuk menahan lapar dan dahaga lebih lama. 

Spesial konten #RamadanWithYou hadir setiap harinya untuk menemanimu sepanjang bulan suci ramadan. #RamadanWithKapanLagi https://t.co/STXX0MXqix","Do you know? It is part of the worship, LHO😇 By sahur, we can prepare the body to withstand hunger and thirst for longer.

Special Content #ramadanwithyou present every day to accompany you throughout the holy month of Ramadan. #Ramadanwithkapanlagi https://t.co/stxx0mxqix",Indonesia
2023-03-30 13:57:03+00:00,1.64E+18,thepatriotsasia,"‘Orang Gila Perancis Yang Lahap Semua Benda Termasuk Bayi’

Punyalah lapar Tarrare ni sampai kucing dan budak kecik pun dia telan! Sepanjang sejarah tamadun manusia, tak pernah lagi jumpa pelahap macam Tarrare. 

Dia ni hidup sekitar zaman Revolusi Perancis. https://t.co/RKrG1ceELF","'French crazy people are all things including baby'

Get this tarrare hungry until she's a cat and a little boy! Throughout the history of human civilization, he never met a tarrare.

He lived around the time of the French Revolution. https://t.co/rkrg1ceelf",Kuala Lumpur City
2023-03-30 13:54:44+00:00,1.64E+18,DestaAM,"Puasa hari ini selain menahan haus dan lapar, juga menahan untuk tidak membuka paket yang sudah tiba ke tempat kerjaku sejak tadi pagi ini https://t.co/oKOIB6LVlR","Fasting today besides holding back thirst and hunger, also holding back to not open the package that has arrived at my place since this morning https://t.co/okoib6lvlr","Jawa Barat, Indonesia"
2023-03-30 13:53:01+00:00,1.64E+18,serahpianaja,"@Tanpanamaa09 Dimakan ja , asa lapar","@Tanpanamaa09 eaten ja, hope hungry","Kalimantan Selatan, Indonesia"
2023-03-30 13:37:06+00:00,1.64E+18,luckiestdy,Kalau lagi period tuh kenapa lapar terus ya?,"If so, why is it hungry?",Indonesia
2023-03-30 13:36:56+00:00,1.64E+18,akieyyys,"pastu kalau petang petang lapar , aku yg LA ni yg g tanya budak chamber “wawa u ada makanan tak” 😂😂😂😂😂","Of course if the afternoon is hungry, I'm the one who asked the chamber boy ""Wawa u have food"" 😂😂😂😂😂",Malaysia
2023-03-30 13:36:22+00:00,1.64E+18,cikarang_story_,"@masihzahra Tunduh nya sare, lapar nya dahar, lamun nginum naon nya?","@masihzahra tutor her sore, hungry is dahar, lamun nginum naon?","Cikarang, Indonesia"
2023-03-30 13:33:14+00:00,1.64E+18,dimorpheo,@maxckepo Plester pikiran e biar ngga lapar mulu,@maxckepo plaster thought e to be hungry mulu,"Kota Surabaya, Jawa Timur"
2023-03-30 13:24:24+00:00,1.64E+18,HanaAlfateh,Lapar tapi mengantuk 😂,Hungry but sleepy 😂,Malaysia
2023-03-30 13:22:57+00:00,1.64E+18,zulek__,kalau suda gastrik time puasa automatik la tu termigraine 😭 makan apa pun nda masuk tp lapar 🥲🥲,If you have a gastric time fasting time then it is a thermigraine 😭 eat whatever you go in is hungry 🥲🥲,"Tawau, Sabah"
2023-03-30 13:19:37+00:00,1.64E+18,Vidi_A05,@s3mut1reng Klo cuma nahan lapar dan hais itu sih bukan puasa Ramadhan,@s3mut1reng klo is just hungry and hais is not fasting Ramadan,"Cengkareng, Indonesia"
2023-03-30 13:09:06+00:00,1.64E+18,zzhngwinndong,"Kalau buat aku iya, apalagi udah sibuk ngerjain tugas dan kuliah kek tiba2 udah buka aja, seneng si rasa lapar tuh bener 2 nggak kerasa, mana pulang sore terus dan nggak bisa bantu ibu masak😞 .sekarang juga nggk pernah denger anak kecil ngaji2 gitu😫😫","If I did, let alone be busy working on duties and cake lectures suddenly opened up, the hungry was hungry for 2 days, where to go back to the afternoon and to help the mother cook. 😫",Indonesia
2023-03-30 13:07:45+00:00,1.64E+18,aaaanilla,"Sebenernya yg ga kuat dari puasa itu adalah nahan hausnya, bukan lapar. Gue lebih ngiler bgt kalo siang2 liat foto buah2an/air mineral botol dingin ketimbang makanan/minuman manis seger. Udh terbiasa lapar gara2 IF hampir setiap hari selama 1th belakangan🧐","The strongest of the fast from the fast is the heat, not hungry. I think more about the daytime photos/water mineral water Cold bottles Balanced food/sweet drinks. Udh used to be hungry for almost every day for 1th 🧐",Indonesia
2023-03-30 13:05:15+00:00,1.64E+18,wawanjuve,Ribut ribut lapar,Hungry storms,Pelaihari
2023-03-30 13:03:47+00:00,1.64E+18,isterihanif_,"Dah la panas terik gila skrg .. dia lapar tak sgt , lebih kepada dahaga je","It's hot crazy now .. he's hungry not so much, more to thirst","Pahang, Malaysia"
2023-03-30 12:56:28+00:00,1.64E+18,LafiRaba,"@CNNIndonesia Itu benar, bulan Ramadan adalah bulan baik, artinya hendaklah berbagi khusunya yang lapar bukan ikut - ikut tidak makan fan minum, tentang puasa tudak ada perintah dari Allah SWT. ini hanya gagal faham umat muslim dari ayat Allah yaitu SIAM ( SALALLAHU IMAN ARIFIN MARIA ) !","@Cnnindonesia is true, the month of Ramadan is a good month, it means to be shared in a hungry not to eat - not eating a drink, about fasting there is an order from Allah Almighty. This only fails to understand the Muslims of the verse of Allah which is Siam (Salallahu Faith Arifin Maria)!",
2023-03-30 12:47:40+00:00,1.64E+18,shxander,"Dia yang makan banyak, die yang merana. Tapi lapar 😭😭Tapi Sekarang semput dahh","He eats a lot, die. But hungry 😭😭But now it's been a while",Kuala Lumpur
2023-03-30 12:30:18+00:00,1.64E+18,hujanJingga,Liyat video pendek mangsak2 tu politis juga tauk. Memolitisir perut lapar pas pwasa. Kalo gag pwasa memolotisir selera. Aha!,The short video of the politis is also a tauk. Political stomach is hungry when it comes to pwasa. If the gags are in the mood to fall into the taste. Aha!,Indonesia
2023-03-30 12:23:46+00:00,1.64E+18,ciklaen,@CeddyOrNot Ahhh kena cuba jugalah resipi ceddy ni esok. Mmg sebelum ni sahur mkn nasi tp bila pukul 2 ke atas tu dia punya lapar tu lain macam.,@Ceddyornot ahhh you have to try this ceddy recipe tomorrow. Mmg before this was a rice noodle when 2 o'clock he had a hungry like that.,"Bangi, Selangor"
2023-03-30 12:23:45+00:00,1.64E+18,sla__met,@sosmedkeras Tergantung amal perbuatannya masing masing sih. Yg saya rasain kalo rajin baca Qur'an gitu kek bener2 ramadhan ini. Kalo seharian cuma tidur ya kek hari biasa plus lapar gitu saja,@sosmedkeras depending on their deeds. I think if you read the Qur'an this is the Ramadan cake. If you just go to bed all day long,"Nganjuk, Indonesia"
2023-03-30 12:19:16+00:00,1.64E+18,easycashid,3. Baik untuk mental health - Saat berpuasa tidak hanya menahan haus dan lapar. tetapi dituntut untuk menahan amarah dan hawa nafsu. menjauhkan diri dari energi negatif adalah salah satu cara yang bagus untuk mental health kita ya Easyfren!,3. Good for mental health - fasting does not only endure thirst and hunger. But it is demanded to withstand anger and lust. Staying away from negative energy is one of the great ways for our mental health yes Easyfren!,"Jakarta Selatan, DKI Jakarta"
2023-03-30 12:15:46+00:00,1.64E+18,ariffbmk,"Tak bangun sahur, puasa lancar, berbuka lambat. Tak rasa lapar pun. Allah begitu hebat ya rasa kecewa ni 🙃","Not waking up, fasting smoothly, breaking slowly. Don't even feel hungry. God is so great that this is frustrated 🙃","Selangor, Malaysia"
2023-03-30 12:13:09+00:00,1.64E+18,kingkoil_id,"Selain itu, kurma juga dapat mencegah rasa lapar dan membantu menjaga berat badan yang sehat. Menurut Nutrition Journal, di balik nilai kalorinya yang tinggi, buah mungil ini punya indeks glikemik (GI) rendah.","In addition, dates can also prevent hunger and help maintain healthy weight. According to the Nutrition Journal, behind its high calorie value, this real fruit has a low glycemic index (GI).",Indonesia
2023-03-30 12:11:17+00:00,1.64E+18,comrade_sofwan,"@Daisy_JKT48 Ya begitulah, menu biasa tapi krn lapar jadi enak deh","@Daisy_jkt48 Yes, the usual menu but the hunger is so delicious","Bandung, Jawa Barat"
2023-03-30 12:06:23+00:00,1.64E+18,babyydak,"Mungkin pada dia, dia niat nak bergurau. Tapi bergurau masa org tgh lapar, tgh makan dan tgk movie ? It’s not proper at all. Kalau aku hilang sabar, aku maki dah.
Btw selamat berbuka 🤤","Maybe to him, he intends to joke around. But jokes when people are hungry, eating and not moving? It's not proper at all. If I lose my patience, I will.
Btw Happy Break 🤤",Kuala Lumpur
2023-03-30 12:04:32+00:00,1.64E+18,yxyolax,@banana4scaIe lapar bisa ditahan haus bisa ditahan tp sange terlalu berad kawan,@banana4scaie hungry can be detained thirsty can be detained but too friendly,"Jakarta Pusat, DKI Jakarta"
2023-03-30 12:04:26+00:00,1.64E+18,irfannsahh,"Mampu enahan lapar dan dahaga lebih 12 jam lamanya, dan bekerja hampir 8 jam di bawah terik matahari. Memang luar biasa.","Able to be hungry and thirst for over 12 hours, and work for almost 8 hours under the scorching sun. It's amazing.","Damansara, Selangor"
2023-03-30 11:49:36+00:00,1.64E+18,wiwitpuji56,@sfernandap12 Si cahyo lapar tu,@sfernandap12 The Cahyo is hungry,"PATI,JAWA TENGAH"
2023-03-30 11:48:17+00:00,1.64E+18,anisfrhana,Aku diam sebab lapar. Bukan sebab marah 😭,I was silent because I was hungry. Not because of anger 😭,SAC
2023-03-30 11:47:21+00:00,1.64E+18,mhdsuhairi,Roti kukus kaya karamel ni sumpah sedap. Menangis makan 🥹 *tak sempat ambik gambar sbb lapar *,Karamel's rich steamed bread swear. Crying to eat 🥹 *Can't take a picture as hungry *,Penang
2023-03-30 11:43:24+00:00,1.64E+18,httpdayahhh,"@SyhdhSyh semalam beli laksa nk buke pose, pastu ye pack dalam plastik 🥲 pastu takleh makan lah kite, sebab balik lewat semalam, tak mangkuk sudu semua, biasalah tweet time beremosi sebab lapar 🤣","@Syhdhsyh last night bought laksa nk book pose, pastu ye pack in plastic 🥲 sure to eat, because back late yesterday, no spoon bowls, usually tweet time because of hunger 🤣",Swift City
2023-03-30 11:43:08+00:00,1.64E+18,aLwyRBG1698888,"Baru ini ngerasain lagi puasa dg lapar selapar-laparnya.

Alias kekurangan cairan karena diare.
🥴🥴🥴","This is just a fast fasting and hungry fasting.

Alias ​​lack fluid due to diarrhea.
🥴🥴🥴","Rembang, Indonesia"
2023-03-30 11:41:27+00:00,1.64E+18,apasih5571,"@Midjan_La_2 anda ngasih ya syukur ga ngasih juga ga papa. bisa jadi yang ia di beri sama orang dia rela nahan lapar untuk nabung. yang jadi masalah itu kalau ngemis sambil maksa. 
dan bahkan yang sering ngasih juga ga komplen malah kalian yang jarang atau bahkan ga ngasih apa"" malah protes","@Midjan_la_2 you love ya thank goodness not to go. It can be that he is given the same person he is willing to be hungry for a nun. That is the problem if you are in a hurry.
And even those who are often loved also not complexes and even those who are rarely or even what they love ""and even protests","Jawa Tengah, Indonesia"
2023-03-30 11:38:10+00:00,1.64E+18,auliareni49,"Beberapa menit setelah berbuka puasa, kita akan lupa terhadap rasa lapar kita seharian penuh.

Hope it gives you a clue, seperti itulah kelak berada sesaat di dalam Surga. Kita akan melupakan segala penderitaan kita selama hidup di dunia.","Some minutes after breaking the fast, we will forget about our daily hunger.

Hope it gives you a clue, that's how it will be a moment in heaven. We will forget all our suffering in the world.",Indonesia_Aceh
2023-03-30 11:26:05+00:00,1.64E+18,ferdi_wsn,Diam bukan berarti lemah tetapi LAPAR,Silence is not a weak but hungry,"sumatera barat, indonesia"
2023-03-30 11:20:54+00:00,1.64E+18,Aqil_Hafizin,"Bulan puasa pastu tibai kereta orang, blah. Setakat lapar dahaga jelah puasa kau cibai","The fasting month of the car is a car, blah. As far as hungry thirst for your fasting","Selangor, Malaysia"
2023-03-30 11:19:53+00:00,1.64E+18,panah_bintangku,"Selamat buka puasa, temans. Semoga Allah menerima ibadah puasa kita hari ini. Ujian puasa itu bukan lapar haus, tapi emosi2 yg muncul di keseharian yg bikin hilang makna puasanya. https://t.co/OaenQePPVw","Happy fasting, Temans. May Allah receive our fasting today. The fasting test is not hungry for thirst, but the emotions that arise in the Dear that loses its meaning. https://t.co/oaenqeppvw",Jawa Barat
2023-03-30 11:19:41+00:00,1.64E+18,meramerameez,@hanisfarhana91 Ohh yeke sbb tu lah skrg pun bukan ada selera sgt walaupun sentiasa lapar haha 😂,@hanisfarhana91 ohh yeke as it is not even a taste of being hungry haha ​​😂,"Jasin, Melaka"
2023-03-30 11:12:21+00:00,1.64E+18,aceh_tweets,@ch_chotimah2 @PKSejahtera @PDI_Perjuangan @fadlizon kenapa ? tkt lapar ga ?,@ch_choTimah2 @pksejahtera @pdi_perjawan @fadlizon Why? Isn't it hungry?,Banda Aceh
2023-03-30 11:09:13+00:00,1.64E+18,bbygweentea,lapar :(,hungry :(,"Petaling Jaya, Selangor"
2023-03-30 11:09:04+00:00,1.64E+18,ramadhantiara,"Ibadah Shaum selain menahan lapar &amp; haus adalah menahan diri ketika anak2 nge-reog, teriak2, susah makan, gak mau tidur,  nangis2, rebutan mainan, kabur2an pas mandi.. butuh level sabar yang seluas2nya...","Shaum's worship besides holding hunger & amp; The wear is holding back when the children are creating, shouting, hard to eat, not sleeping, crying, toys, toys, to shower .. to need a wide lot of patience ...",Bandung-Depok
2023-03-30 11:04:30+00:00,1.64E+18,dfrsha_,Lapar teruk harini,Hungry bad today,"Kota Bharu, Kelantan"
2023-03-30 11:03:39+00:00,1.64E+18,ariffujiant,"Setelah berbuka, rasa lapar dan haus hilang. Namun, rasa ingin
nagih utang masih tetap ada.","After breaking up, hunger and thirst disappear. However, the desire
The debt still exists.","Jawa Tengah, Indonesia"
2023-03-30 11:02:17+00:00,1.64E+18,Diazpurnama_,@Y_ChikaJKT48 Wajib sih tapi sekarang mah udh ngga ada kata lapar mata udh bisa kontrol itu,@Y_chikajkt48 is a must but now Mah udh has a hungry word udh can control,"Bogor, Jawa Barat"
2023-03-30 10:57:35+00:00,1.64E+18,wan_ilham,Yang aku perasan waktu balik kerja bulan Ramadan ni kebanyakkan orang bawa kenderaan bagai tiada kewarasan akal fikiran. Semua nak cepat &amp; lepas diri sendiri jer. Aku faham semua lapar dan nak cepat balik untuk berbuka. Macam mana sekalipun keselamatan mesti diutamakan,What I noticed was that Ramadan's return to most people brought a vehicle as if there was no sense of mind. Everyone is fast & amp; Take off yourself. I understand all hungry and want to go back to break. No matter how much security must be prioritized,Tanah Melayu
2023-03-30 10:50:17+00:00,1.64E+18,yunaikuki,"Sakitt nya perutt rasa mauping..
Bukan lapar karena puasa tapi sakit beneran sakitt","It hurts to taste the mauping ..
Not hungry because of fasting but sore pain",
2023-03-30 10:46:22+00:00,1.64E+18,Adindamadias,"Kondisi terkini, sungguh lapar dan dahagaa https://t.co/qFfcR8Kger","The latest, hungry and thirsty condition https://t.co/qffcr8kger","Sragen, Indonesia"
2023-03-30 10:42:05+00:00,1.64E+18,highonovaltine,lapar cok,hungry cok,sg
2023-03-30 10:37:41+00:00,1.64E+18,arblam,"menulis itu sulit, apalagi saat lapar, membaca saja males. 
cari makan ah.","Writing is difficult, especially when you are hungry, just read males.
Find eating ah.",Indonesia
2023-03-30 10:35:43+00:00,1.64E+18,deannarsyd,busy sangat dekat office sampai tak sempat nak rasa lapar beb,Busy is so close to the office until I can't feel hungry,Dutamas
2023-03-30 10:34:32+00:00,1.64E+18,azizafrizaLLL,lapar heeh dimenit menit akhir 😅,Hungry hungry is getting the end 😅,Martapura Kalimantan Selatan
2023-03-30 10:31:07+00:00,1.64E+18,aangtrinugraha,"Lupa, bukan cuma nahan lapar ama nahan haus. Nahan sono juga harus","Forget it, it's not just hungry for thirst. Nahan Sono should also be","Sukabumi, Indonesia"
2023-03-30 10:29:51+00:00,1.64E+18,shahezzad_,Ndnwkxksjs kbye. Makan dlu lapar ni,Ndnwkxksjs kbye. Eat this hungry,"Victoria, Labuan"
2023-03-30 10:27:37+00:00,1.64E+18,BrieferID,"3. Tetap produktif
Walau berpuasa, melakukan aktivitas seperti biasa dapat mengurangi rasa lemas dan kantuk. 

Selain itu, melakukan hal produktif juga dapat mengalihkan rasa lapar/haus saat puasa. Tapi jangan sungkan untuk rehat sejenak jika mulai merasa lelah ya","3. Stay productive
Even fasting, doing activities as usual can reduce drowning and drowning.

In addition, doing productive things can also divert hunger/thirst during fasting. But do not bend for a moment if you start to feel tired",Jakarta
2023-03-30 10:25:02+00:00,1.64E+18,einao__o,craving cu mart tapi emm dah berbuka nanti mesti malas nak keluar pergi beli kat cu mart. satu memang malas satu dah kenyang. time lapar ni je yang rasa nak makan cu mart tuuu.😭,Craving Cu Mart but emm has to break it must be lazy to go out and buy at Cu Mart. One is lazy one is full. This hungry time is the one who wants to eat Cu Mart tuuu.😭,Malaysia
2023-03-30 10:23:30+00:00,1.64E+18,Nurhadi_KH,"dari imsak smpai jam 5 sore tadi nd ada skli rasa lapar, sklinya lewati macet di urip baruka 20 menit di atas motor kyk org mwmi pingsan. songkolo itu yg demo tutup jalan tadi, maksudku saya (apa tidak ada cara lain)?","From Imsak at 5 o'clock in the afternoon there was a hungry, a hungry, but it was lived in a 20 -minute urip on the motorcycle of Kyk org Mwmi fainted. Songkolo was the demo that closed the road, I mean I (no other way)?",Makassar
2023-03-30 10:23:05+00:00,1.64E+18,Mikasaprah18,Lapar mata sekali,Hungry,Melawi Kalimantan barat
