Datetime,ID,Username,Text,Translated_Tweets,Location
2022-04-12 12:05:58+00:00,1.51E+18,chairman_GLC,"Kedai ni perfect weh. Makanan tak mahal cekik darah, sedap pulak tu, ambience tenang. Such a lovely place. https://t.co/PywAH6lsSm","This shop is perfect. The food is not expensive blood, it tastes good, the ambience is quiet. Such a lovely place. https://t.co/pywah6lssm",Petaling Jaya
2022-04-12 12:05:58+00:00,1.51E+18,chairman_GLC,"Kedai ni perfect weh. Makanan tak mahal cekik darah, sedap pulak tu, ambience tenang. Such a lovely place. https://t.co/PywAH6lsSm","This shop is perfect. The food is not expensive blood, it tastes good, the ambience is quiet. Such a lovely place. https://t.co/pywah6lssm",Petaling Jaya
2022-04-14 02:37:44+00:00,1.51E+18,syazalina95,Sbb tu dia berani bersuara demi maruah staff dan dia sndiri drpd dipijak-pijak.. Klu makanan dia mahal jgn beli.. Byk lg makanan lain yg korg blh cuba.. Klu queue dia pjg cari la stall lain klu rse xde masa dan bazir je utk beratur demi satu makanan yg mahal,So he dares to speak for the sake of the staff and he is self-aware .. he should be expensive not to buy .. by other foods that he can try .. he should be looking for another stall to rse xde time and bazir je to queue for one expensive food,university kebangsaan malaysia
2022-04-14 02:37:45+00:00,1.51E+18,syazalina95,dia xkn kacau hidup org lain.. Pastu bila benda nie viral kata marketing.. Dh lg rmai yg beli makanan kat stall dia walaupun mahal.. Sape suruh korg viralkn.. Dh Allah nk bg Dia rezeki dgn cara tu so tula rezeki yg dia dapat.. I cannot brain la.. Apa yg korg nk sebenarnya😩,he is a mess of life of other people .. sure when things go viral to say marketing .. dh lg rmai who bought food in his stall even though expensive .. he told the viralkn .. can .. i cannot brain la .. what is the real korg nk,university kebangsaan malaysia
2022-04-16 11:21:30+00:00,1.52E+18,DausArshavin,Sama ada makanan dekat baazar terlalu mahal atau aku yang miskin,Whether the food near Baazar is too expensive or I'm poor,Malaysia Bolehland
2022-04-16 11:21:30+00:00,1.52E+18,DausArshavin,Sama ada makanan dekat baazar terlalu mahal atau aku yang miskin,Whether the food near Baazar is too expensive or I'm poor,Malaysia Bolehland
2022-04-16 11:21:30+00:00,1.52E+18,DausArshavin,Sama ada makanan dekat baazar terlalu mahal atau aku yang miskin,Whether the food near Baazar is too expensive or I'm poor,Malaysia Bolehland
2022-04-19 08:17:26+00:00,1.52E+18,nnyubellz,"As seller makanan kucing, aku setuju. Tahun ni almost semua brand naik harga. Tapi, harga modal dari supplier sendiri dah kasar buat masa ni. Kami yang menjual ni pun tersepit dan serbasalah nak jual dengan harga yang mahal.","As a cat food seller, I agree. This year almost all brands go up. However, the price of capital from the supplier itself is rough for now. Those of us who sell this are trapped and we want to sell it at a high price.",
2022-04-22 07:46:42+00:00,1.52E+18,sanusizulkifli,Plan B tu dah la mahal. Overrated. Makanan sikit. Boikot kan saja,Plan B is expensive. Overrated. A little food. Boycott,Cyberjaya
2022-04-27 02:08:24+00:00,1.52E+18,heeyydiii,"@ilmantee Memang lah bukan makanan harian. Kalau dessert dah mahal, of course main course pun mahal

Contoh aku pergi spain madrid haritu , aku beli shawarma tepi jalan je tapi harga 8 pound ( kalau convert duit malaysia Rm45)  😂

Bagi diorang 8 dollar/ pound , 8rm je kat negara diorang","@ilmantee is not a daily food. If the dessert is expensive, of course the main course is expensive

For example I went to Spain Madrid that day, I bought shawarma by the road but the price was 8 pounds (if it converted Malaysia RM45) 😂

For 8 dollars/ pounds, 8rm in the country is",
2022-04-27 02:08:24+00:00,1.52E+18,heeyydiii,"@ilmantee Memang lah bukan makanan harian. Kalau dessert dah mahal, of course main course pun mahal

Contoh aku pergi spain madrid haritu , aku beli shawarma tepi jalan je tapi harga 8 pound ( kalau convert duit malaysia Rm45)  😂

Bagi diorang 8 dollar/ pound , 8rm je kat negara diorang","@ilmantee is not a daily food. If the dessert is expensive, of course the main course is expensive

For example I went to Spain Madrid that day, I bought shawarma by the road but the price was 8 pounds (if it converted Malaysia RM45) 😂

For 8 dollars/ pounds, 8rm in the country is",
2022-04-27 11:16:25+00:00,1.52E+18,StrongGirl19961,"@robotys Semua kemudahan dan hiburan semua ada di KL. Sbb tu ramai berhijrah kerja dan duduk di KL. Btw, makanan kat KL murah dan ada banyak pilihan. Kalau kat kampung atau pekan, contohnya macam pekan sya,lauk beli luar pun tak berbaloi sbb mahal.","@robotys All amenities and entertainment are all in KL. So many people emigrate and sit in KL. Btw, the food in KL is cheap and there are many options. If in the village or the town, for example, like a town, the fish bought the outside is not worth it.",
2022-04-28 10:02:02+00:00,1.52E+18,mluthfiramli,"@MaisarraAnuar Hahaha sabar sabarrrr. Kena ingat, makanan dorg lagi mahal dari makanan kita 😂😂","@Maisarraanuar hahaha patientrrr. Remember, dorg food is more expensive than our food 😂😂","Ampang, Wilayah Persekutuan Ku"
2022-04-28 10:02:02+00:00,1.52E+18,mluthfiramli,"@MaisarraAnuar Hahaha sabar sabarrrr. Kena ingat, makanan dorg lagi mahal dari makanan kita 😂😂","@Maisarraanuar hahaha patientrrr. Remember, dorg food is more expensive than our food 😂😂","Ampang, Wilayah Persekutuan Ku"
2022-04-28 10:02:02+00:00,1.52E+18,mluthfiramli,"@MaisarraAnuar Hahaha sabar sabarrrr. Kena ingat, makanan dorg lagi mahal dari makanan kita 😂😂","@Maisarraanuar hahaha patientrrr. Remember, dorg food is more expensive than our food 😂😂","Ampang, Wilayah Persekutuan Ku"
2022-04-28 10:02:02+00:00,1.52E+18,mluthfiramli,"@MaisarraAnuar Hahaha sabar sabarrrr. Kena ingat, makanan dorg lagi mahal dari makanan kita 😂😂","@Maisarraanuar hahaha patientrrr. Remember, dorg food is more expensive than our food 😂😂","Ampang, Wilayah Persekutuan Ku"
2022-05-01 12:05:01+00:00,1.52E+18,kumuhaimin11,Cilakak mekdi ni fast food waknat. Tapi takde apa yg fast pasal tempat ni. Bayar mahal mahal tapi nombor kena rembat. Makanan tak sampai lagi. Benda boleh check sistem la bodoh. Harga mahal tapi servis level kedai mamak.,Mekdi is a fast food. But nothing is fast about this place. Pay is expensive but the number has to be shooted. The food is not over. Things can check the stupid system. The price is expensive but the level of the shop level.,Hidden Village of Rain
2022-05-01 12:05:01+00:00,1.52E+18,kumuhaimin11,Cilakak mekdi ni fast food waknat. Tapi takde apa yg fast pasal tempat ni. Bayar mahal mahal tapi nombor kena rembat. Makanan tak sampai lagi. Benda boleh check sistem la bodoh. Harga mahal tapi servis level kedai mamak.,Mekdi is a fast food. But nothing is fast about this place. Pay is expensive but the number has to be shooted. The food is not over. Things can check the stupid system. The price is expensive but the level of the shop level.,Hidden Village of Rain
2022-05-01 12:05:01+00:00,1.52E+18,kumuhaimin11,Cilakak mekdi ni fast food waknat. Tapi takde apa yg fast pasal tempat ni. Bayar mahal mahal tapi nombor kena rembat. Makanan tak sampai lagi. Benda boleh check sistem la bodoh. Harga mahal tapi servis level kedai mamak.,Mekdi is a fast food. But nothing is fast about this place. Pay is expensive but the number has to be shooted. The food is not over. Things can check the stupid system. The price is expensive but the level of the shop level.,Hidden Village of Rain
2022-05-06 03:29:54+00:00,1.52E+18,erzabellchan,"Just because your mom is old doesn't mean she can't control her mouth and spit shit to others. Only you're the one who can control your mom who can't read the room/situation.

Makanan mahal? Service makanan camtaik? What's the point of kpdnkk exist dekat Malaysia?","Just because your mom is old doessn't mean she can't control her mouth and spit shit to others. Only you're the one who can control your mom who can't read the room/situation.

Expensive food? Camtaik food service? What's the point of KPDNKK exist near Malaysia?",#lovestay
2022-05-06 14:55:27+00:00,1.52E+18,Mohdfaiz13,@RimauXI Sebab tu caj penghantaran makanan lebih mahal dari sebelum ni. Bukan setakat permintaan ramai ditambah pula dengan pekerja pun kurang.,@Rimauxi because the food delivery charge is more expensive than before. Not only did the demands of many be added to the workers.,"Shah Alam, Selangor"
2022-05-06 14:55:27+00:00,1.52E+18,Mohdfaiz13,@RimauXI Sebab tu caj penghantaran makanan lebih mahal dari sebelum ni. Bukan setakat permintaan ramai ditambah pula dengan pekerja pun kurang.,@Rimauxi because the food delivery charge is more expensive than before. Not only did the demands of many be added to the workers.,"Shah Alam, Selangor"
2022-05-06 14:55:27+00:00,1.52E+18,Mohdfaiz13,@RimauXI Sebab tu caj penghantaran makanan lebih mahal dari sebelum ni. Bukan setakat permintaan ramai ditambah pula dengan pekerja pun kurang.,@Rimauxi because the food delivery charge is more expensive than before. Not only did the demands of many be added to the workers.,"Shah Alam, Selangor"
2022-05-06 14:55:27+00:00,1.52E+18,Mohdfaiz13,@RimauXI Sebab tu caj penghantaran makanan lebih mahal dari sebelum ni. Bukan setakat permintaan ramai ditambah pula dengan pekerja pun kurang.,@Rimauxi because the food delivery charge is more expensive than before. Not only did the demands of many be added to the workers.,"Shah Alam, Selangor"
2022-05-08 08:09:08+00:00,1.52E+18,cik_hanani,"1. Perkasa ECER- tarik business, jaga rantaian makanan supaya kurang import.
2. Siapkan CSR , ECRL sebagai logistik
3. Raikan gig economy supaya WFH jadi budaya. Tak payah ke Lembah Klang lagi. Biar lagi banyak rumah jadi rumah hantu pasal mahal. Tambah lagi office hantu","1. ECER ECER- pull the business, keep the food chain for less imports.
2. Prepare CSR, ECRL as logistics
3. Celebrate Economy gigs to make it a culture. No need to go to the Klang Valley anymore. Let many more homes become expensive ghost houses. Add more ghost office",Pahang
2022-05-09 05:53:37+00:00,1.52E+18,thejkiddo492,"@sparklyunikorn Haha area aku mamak, fast food and tomyam. Chinese weekday siang jak bukak kakya terpaksa drive gi puchong mk makan 🐖 tp makanan chinese sitok mahal","@sparklyunikorn haha ​​area aku mamak, fast food and tomyam. Chinese weekday afternoon open kakya had to drive gi puchong mk eat 🐖 tp food chinese citok expensive",KCH✈️KUL
2022-05-09 05:53:37+00:00,1.52E+18,thejkiddo492,"@sparklyunikorn Haha area aku mamak, fast food and tomyam. Chinese weekday siang jak bukak kakya terpaksa drive gi puchong mk makan 🐖 tp makanan chinese sitok mahal","@sparklyunikorn haha ​​area aku mamak, fast food and tomyam. Chinese weekday afternoon open kakya had to drive gi puchong mk eat 🐖 tp food chinese citok expensive",KCH✈️KUL
2022-05-09 13:52:05+00:00,1.52E+18,lady_chantek,"@NoreenAmore We Malaysia, doesn't have any food bank and food security for our people.lg mahal la harga makanan","@Noreenamore we Malaysia, doS't have any food bank and food security for our people.lg expensive la food prices","Kuala Lumpur, 📍 Malaysia 🇲🇾"
2022-05-09 13:52:05+00:00,1.52E+18,lady_chantek,"@NoreenAmore We Malaysia, doesn't have any food bank and food security for our people.lg mahal la harga makanan","@Noreenamore we Malaysia, doS't have any food bank and food security for our people.lg expensive la food prices","Kuala Lumpur, 📍 Malaysia 🇲🇾"
2022-05-09 13:52:05+00:00,1.52E+18,lady_chantek,"@NoreenAmore We Malaysia, doesn't have any food bank and food security for our people.lg mahal la harga makanan","@Noreenamore we Malaysia, doS't have any food bank and food security for our people.lg expensive la food prices","Kuala Lumpur, 📍 Malaysia 🇲🇾"
2022-05-09 13:52:05+00:00,1.52E+18,lady_chantek,"@NoreenAmore We Malaysia, doesn't have any food bank and food security for our people.lg mahal la harga makanan","@Noreenamore we Malaysia, doS't have any food bank and food security for our people.lg expensive la food prices","Kuala Lumpur, 📍 Malaysia 🇲🇾"
2022-05-13 14:31:57+00:00,1.53E+18,asyrafaafiq,"Makanan bayar mahal, tak sedap pulak tu. Duit habis, stress pun dapat. What a great life☺️","The food is expensive, it's not good. Money is running out, stress is available. What a great life☺️",Malaysia
2022-05-13 14:31:57+00:00,1.53E+18,asyrafaafiq,"Makanan bayar mahal, tak sedap pulak tu. Duit habis, stress pun dapat. What a great life☺️","The food is expensive, it's not good. Money is running out, stress is available. What a great life☺️",Malaysia
2022-05-13 14:31:57+00:00,1.53E+18,asyrafaafiq,"Makanan bayar mahal, tak sedap pulak tu. Duit habis, stress pun dapat. What a great life☺️","The food is expensive, it's not good. Money is running out, stress is available. What a great life☺️",Malaysia
2022-05-13 14:31:57+00:00,1.53E+18,asyrafaafiq,"Makanan bayar mahal, tak sedap pulak tu. Duit habis, stress pun dapat. What a great life☺️","The food is expensive, it's not good. Money is running out, stress is available. What a great life☺️",Malaysia
2022-05-13 16:22:32+00:00,1.53E+18,Mohdfaiz13,@hidayatdean @thecathooman @nzranasr Rider dari hari tu hingga sekarang ramai yg masih beraya. Tak nak kerja. So rider kurang tapi ramai yg nak order makanan. Tu jadi mahal.,@hidayatdean @thecathooman @nzranasr rider from that day until now many are still rich. Don't want to work. So rider is less but many want to order food. It's expensive.,"Shah Alam, Selangor"
2022-05-13 16:22:32+00:00,1.53E+18,Mohdfaiz13,@hidayatdean @thecathooman @nzranasr Rider dari hari tu hingga sekarang ramai yg masih beraya. Tak nak kerja. So rider kurang tapi ramai yg nak order makanan. Tu jadi mahal.,@hidayatdean @thecathooman @nzranasr rider from that day until now many are still rich. Don't want to work. So rider is less but many want to order food. It's expensive.,"Shah Alam, Selangor"
2022-05-13 16:22:32+00:00,1.53E+18,Mohdfaiz13,@hidayatdean @thecathooman @nzranasr Rider dari hari tu hingga sekarang ramai yg masih beraya. Tak nak kerja. So rider kurang tapi ramai yg nak order makanan. Tu jadi mahal.,@hidayatdean @thecathooman @nzranasr rider from that day until now many are still rich. Don't want to work. So rider is less but many want to order food. It's expensive.,"Shah Alam, Selangor"
2022-05-13 16:22:32+00:00,1.53E+18,Mohdfaiz13,@hidayatdean @thecathooman @nzranasr Rider dari hari tu hingga sekarang ramai yg masih beraya. Tak nak kerja. So rider kurang tapi ramai yg nak order makanan. Tu jadi mahal.,@hidayatdean @thecathooman @nzranasr rider from that day until now many are still rich. Don't want to work. So rider is less but many want to order food. It's expensive.,"Shah Alam, Selangor"
2022-05-16 05:57:34+00:00,1.53E+18,anwarkhay1,SANGAT BETUL &amp; HARGA MAHAL. Kanina dia meniaga makanan tapi tak sedap,VERY TRUE & amp; EXPENSIVE. He can do food but it's not good,
2022-05-18 02:36:25+00:00,1.53E+18,msyafizaly,Berganda mahal harga makanan kat Grab,Double expensive food prices in grab,"Hulu Kinta, Perak"
2022-05-18 08:32:18+00:00,1.53E+18,amrmnff,"Habis lah FP dah lah mahal, risau makanan tercalit ciritttt 💩 rider suka suka crotttt ghisauuu","After all FP is expensive, worry about diarrhea diarrhea 💩 Rider likes crotttt ghisauuu","Shah Alam, MY"
2022-05-18 08:32:18+00:00,1.53E+18,amrmnff,"Habis lah FP dah lah mahal, risau makanan tercalit ciritttt 💩 rider suka suka crotttt ghisauuu","After all FP is expensive, worry about diarrhea diarrhea 💩 Rider likes crotttt ghisauuu","Shah Alam, MY"
